timestep,env_id,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
191,0,-1.9252357482910156,3.2795157432556152,-7.932030200958252,6.29069185256958,-1.625459909439087,0.8581942319869995,5.313426971435547,3.015933036804199,5.809747695922852,3.9222919940948486,8.23007583618164,8.918500900268555
191,1,-2.0170726776123047,1.2858628034591675,-3.894953489303589,5.406158447265625,2.5437700748443604,2.7283883094787598,-0.01854393258690834,-2.1915457248687744,7.478776454925537,6.34733247756958,6.441011905670166,3.1454718112945557
192,0,-1.7524281740188599,3.2173495292663574,-7.901255130767822,6.2674760818481445,-1.6960042715072632,0.880462646484375,5.3176679611206055,2.9981460571289062,5.86611270904541,3.912548780441284,8.182632446289062,8.988643646240234
192,1,-2.0021190643310547,1.2853385210037231,-3.910890817642212,5.393403053283691,2.569924831390381,2.716663360595703,0.007285543717443943,-2.1910829544067383,7.50034236907959,6.344461917877197,6.454241752624512,3.1502513885498047
193,0,-1.8735239505767822,3.3200790882110596,-8.006876945495605,6.3600921630859375,-1.6909152269363403,0.8167216777801514,5.290678024291992,2.960179090499878,5.9364447593688965,3.974213123321533,8.243563652038574,8.840957641601562
193,1,-2.017561912536621,1.2823185920715332,-3.8842928409576416,5.401265621185303,2.55303692817688,2.7569522857666016,-0.04777200520038605,-2.1705009937286377,7.491167068481445,6.365530967712402,6.44974422454834,3.1540334224700928
194,0,-1.8243489265441895,3.2044568061828613,-7.882111549377441,6.260416030883789,-1.6275701522827148,0.8621470928192139,5.283384799957275,3.0248959064483643,5.792917251586914,3.878876209259033,8.197488784790039,8.993831634521484
194,1,-2.0169191360473633,1.2782198190689087,-3.8771235942840576,5.410837650299072,2.561086654663086,2.752335786819458,-0.02491050958633423,-2.1635966300964355,7.499369144439697,6.367824077606201,6.4524431228637695,3.1531150341033936
195,0,-1.8116497993469238,3.2585597038269043,-7.9400129318237305,6.304168224334717,-1.6809296607971191,0.8621916174888611,5.29791259765625,2.986518383026123,5.852067470550537,3.925236225128174,8.21158218383789,8.937305450439453
195,1,-2.05683970451355,1.3033387660980225,-3.868682861328125,5.435081481933594,2.5443003177642822,2.892639636993408,-0.14117291569709778,-2.171191453933716,7.490016460418701,6.409948348999023,6.419439792633057,3.1545557975769043
196,0,-1.7829769849777222,3.2779693603515625,-7.9536051750183105,6.301216125488281,-1.7340797185897827,0.8538434505462646,5.304632186889648,2.9891974925994873,5.913056373596191,3.940378427505493,8.199950218200684,8.923259735107422
196,1,-1.9938304424285889,1.2842134237289429,-3.8660545349121094,5.385943412780762,2.610869884490967,2.8169615268707275,-0.044982168823480606,-2.130861282348633,7.51678466796875,6.3646559715271,6.472278118133545,3.1576099395751953
197,0,-1.8518626689910889,3.266584873199463,-7.968630790710449,6.300098896026611,-1.649064540863037,0.8510785698890686,5.303194522857666,2.9880239963531494,5.863595485687256,3.913386821746826,8.199056625366211,8.934423446655273
197,1,-2.0089375972747803,1.2655197381973267,-3.845259428024292,5.386768817901611,2.5686862468719482,2.8005385398864746,-0.04443233460187912,-2.128883123397827,7.480679988861084,6.336751461029053,6.447890281677246,3.137026786804199
198,0,-1.81585693359375,3.228668212890625,-7.904417514801025,6.257061004638672,-1.6434929370880127,0.8320608735084534,5.2936530113220215,3.021286964416504,5.826846122741699,3.8735334873199463,8.20333480834961,8.97750186920166
198,1,-1.9919828176498413,1.2931206226348877,-3.851944923400879,5.382572650909424,2.5628812313079834,2.7990360260009766,-0.06883010268211365,-2.1542773246765137,7.493392467498779,6.364753246307373,6.4325666427612305,3.1505796909332275
199,0,-1.8889647722244263,3.294844150543213,-7.916902542114258,6.29836893081665,-1.6493573188781738,0.7776078581809998,5.294836521148682,3.025243043899536,5.850948333740234,3.928940773010254,8.259443283081055,8.913209915161133
199,1,-1.959856390953064,1.2836381196975708,-3.898677110671997,5.361639976501465,2.568770408630371,2.6515235900878906,0.07212165743112564,-2.182279348373413,7.4860029220581055,6.278649806976318,6.4343953132629395,3.0837676525115967
200,0,-1.870766043663025,3.231351852416992,-7.947822093963623,6.310895919799805,-1.6700035333633423,0.9509340524673462,5.341452598571777,2.979445695877075,5.783133506774902,3.9563469886779785,8.174368858337402,8.952590942382812
200,1,-1.9998033046722412,1.2820119857788086,-3.8784749507904053,5.388658046722412,2.514497756958008,2.7005627155303955,-0.013187035918235779,-2.193026542663574,7.478841304779053,6.336558818817139,6.423997402191162,3.0964736938476562
201,0,-1.831655740737915,3.2675576210021973,-7.96573543548584,6.297876358032227,-1.6666995286941528,0.8675519227981567,5.323667526245117,2.942200183868408,5.828066825866699,3.9144999980926514,8.175337791442871,8.929617881774902
201,1,-2.0041468143463135,1.2793318033218384,-3.8823115825653076,5.39612340927124,2.535081386566162,2.7037599086761475,-0.017309825867414474,-2.176093339920044,7.48837423324585,6.342923164367676,6.442724227905273,3.121319055557251
202,0,-1.8333137035369873,3.2603087425231934,-7.9355268478393555,6.273559093475342,-1.6513869762420654,0.8315169811248779,5.294321537017822,2.9887523651123047,5.837440013885498,3.890789031982422,8.227930068969727,8.934981346130371
202,1,-2.015852928161621,1.2690863609313965,-3.8746988773345947,5.404246807098389,2.5345399379730225,2.7460265159606934,-0.045842453837394714,-2.160564422607422,7.495664119720459,6.352200508117676,6.457788944244385,3.1299312114715576
203,0,-1.8282064199447632,3.23047137260437,-7.938348293304443,6.306490898132324,-1.7023422718048096,0.9153146743774414,5.311599254608154,2.9831149578094482,5.846568584442139,3.9168648719787598,8.19762134552002,8.940760612487793
203,1,-2.009101390838623,1.269087791442871,-3.857177495956421,5.405259609222412,2.5490424633026123,2.75596284866333,-0.057099100202322006,-2.146522045135498,7.506540775299072,6.372077941894531,6.46373987197876,3.156161308288574
204,0,-1.872402310371399,3.2781760692596436,-7.898885726928711,6.258749008178711,-1.6098631620407104,0.719224214553833,5.287042617797852,3.027247428894043,5.864076137542725,3.8943541049957275,8.25944995880127,8.931410789489746
204,1,-2.025759696960449,1.2817538976669312,-3.8690731525421143,5.410336971282959,2.541098117828369,2.7814254760742188,-0.0716991201043129,-2.166309356689453,7.490827560424805,6.370891094207764,6.431980609893799,3.138455629348755
205,0,-1.889432430267334,3.291102886199951,-7.935952186584473,6.332291603088379,-1.6590502262115479,0.9061318635940552,5.324030876159668,3.0017313957214355,5.8134002685546875,3.9655990600585938,8.201650619506836,8.940427780151367
205,1,-2.0001559257507324,1.2800371646881104,-3.881166696548462,5.3942646980285645,2.5679566860198975,2.7377254962921143,-0.017690740525722504,-2.1699821949005127,7.50745153427124,6.355632781982422,6.457273483276367,3.1346054077148438
206,0,-1.8450968265533447,3.22011661529541,-7.936248302459717,6.282938480377197,-1.6523264646530151,0.8958607316017151,5.324814796447754,2.96765398979187,5.804662227630615,3.89766526222229,8.199419021606445,8.963030815124512
206,1,-2.0052106380462646,1.2638823986053467,-3.878391742706299,5.392866134643555,2.5545294284820557,2.7197625637054443,-0.008172345347702503,-2.1711864471435547,7.4923858642578125,6.3395586013793945,6.457000732421875,3.128838300704956
207,0,-1.831860065460205,3.2659664154052734,-7.934576988220215,6.278561592102051,-1.678544282913208,0.7803584933280945,5.3021159172058105,2.9947214126586914,5.864144325256348,3.9063820838928223,8.219084739685059,8.910758018493652
207,1,-2.003312587738037,1.2698317766189575,-3.869030714035034,5.389871120452881,2.553905725479126,2.737471103668213,-0.045823294669389725,-2.1612329483032227,7.498147487640381,6.363123416900635,6.460127830505371,3.1554832458496094
208,0,-1.926162600517273,3.254645347595215,-7.89989709854126,6.272446155548096,-1.5904165506362915,0.7910327911376953,5.296989440917969,3.044689416885376,5.803640365600586,3.903609037399292,8.244780540466309,8.936457633972168
208,1,-1.9892414808273315,1.2676552534103394,-3.877594470977783,5.384087562561035,2.5619380474090576,2.700923204421997,0.00014793220907449722,-2.1650562286376953,7.499725818634033,6.337930202484131,6.461663722991943,3.1417558193206787
209,0,-1.864528775215149,3.2179696559906006,-7.899465560913086,6.2867112159729,-1.6302473545074463,0.9028341770172119,5.323490142822266,3.010676622390747,5.77308988571167,3.925795078277588,8.198878288269043,8.989410400390625
209,1,-2.0225582122802734,1.2586889266967773,-3.8619112968444824,5.410276889801025,2.5440008640289307,2.741654634475708,-0.04087377339601517,-2.1601147651672363,7.492161750793457,6.357860565185547,6.4573187828063965,3.122462034225464
210,0,-1.868496060371399,3.268327236175537,-7.952409267425537,6.305263042449951,-1.6572822332382202,0.8272300958633423,5.326136112213135,2.9753901958465576,5.849818706512451,3.932114362716675,8.207579612731934,8.921342849731445
210,1,-2.022355794906616,1.2403316497802734,-3.833157539367676,5.416314601898193,2.557666778564453,2.724189519882202,-0.020805347710847855,-2.1218628883361816,7.501309394836426,6.361427307128906,6.488874912261963,3.1405770778656006
211,0,-1.8347088098526,3.27345871925354,-7.919360637664795,6.271871089935303,-1.659055471420288,0.8280245065689087,5.311277389526367,3.0059566497802734,5.835316181182861,3.9266369342803955,8.214085578918457,8.955458641052246
211,1,-2.0178322792053223,1.263446569442749,-3.85305118560791,5.406733512878418,2.545205593109131,2.725851535797119,-0.044463444501161575,-2.159642457962036,7.488119602203369,6.368348598480225,6.450969219207764,3.1468935012817383
212,0,-1.8811618089675903,3.2777516841888428,-7.9610595703125,6.319622039794922,-1.6618101596832275,0.8561899662017822,5.320225238800049,2.9776527881622314,5.850200176239014,3.946547031402588,8.22623062133789,8.911852836608887
212,1,-1.991519808769226,1.257035732269287,-3.8819644451141357,5.3982930183410645,2.575925350189209,2.658846855163574,0.047766972333192825,-2.1716599464416504,7.505212783813477,6.3327789306640625,6.476945877075195,3.11981463432312
213,0,-1.8646581172943115,3.2502338886260986,-7.922308921813965,6.284642219543457,-1.653934359550476,0.839007556438446,5.311066627502441,3.001842498779297,5.810800075531006,3.912365436553955,8.204574584960938,8.955489158630371
213,1,-2.022829294204712,1.2711049318313599,-3.8556723594665527,5.403489112854004,2.5332798957824707,2.763988971710205,-0.08242037147283554,-2.1716043949127197,7.492096424102783,6.391994476318359,6.44125509262085,3.1526663303375244
214,0,-1.8486018180847168,3.272263765335083,-7.940417766571045,6.284891128540039,-1.6581984758377075,0.8150032162666321,5.310915946960449,2.997673511505127,5.849307537078857,3.9313292503356934,8.21528434753418,8.936712265014648
214,1,-1.9868649244308472,1.2627240419387817,-3.873654842376709,5.382640361785889,2.586894989013672,2.706232786178589,-0.006314124912023544,-2.158036231994629,7.512160778045654,6.353623867034912,6.474569797515869,3.149961471557617
215,0,-1.8820408582687378,3.31915020942688,-7.952656269073486,6.314260959625244,-1.651416301727295,0.8559759259223938,5.3144965171813965,2.984250783920288,5.819657325744629,3.957575798034668,8.210643768310547,8.938880920410156
215,1,-2.004716396331787,1.2700181007385254,-3.863954782485962,5.388899326324463,2.5478742122650146,2.7610747814178467,-0.06337999552488327,-2.166494131088257,7.4941020011901855,6.372023582458496,6.449213981628418,3.1489574909210205
216,0,-1.8227801322937012,3.2867040634155273,-7.990634441375732,6.325342178344727,-1.6945334672927856,0.9522427916526794,5.354227066040039,2.926762580871582,5.808908939361572,3.953259229660034,8.179430961608887,8.946681022644043
216,1,-1.9765747785568237,1.2558640241622925,-3.873014211654663,5.375970840454102,2.577019691467285,2.6752328872680664,0.02834068052470684,-2.160752058029175,7.50926399230957,6.335972309112549,6.476751327514648,3.136995792388916
217,0,-1.8476405143737793,3.286494731903076,-8.021574020385742,6.318209648132324,-1.7317012548446655,0.9298113584518433,5.338684558868408,2.896831750869751,5.819986820220947,3.939439296722412,8.152990341186523,8.904117584228516
217,1,-2.0074033737182617,1.2705246210098267,-3.864595651626587,5.3888840675354,2.536348581314087,2.728480815887451,-0.048265259712934494,-2.1790952682495117,7.484465599060059,6.364560604095459,6.437318325042725,3.1329894065856934
218,0,-1.806886911392212,3.2310831546783447,-7.980554580688477,6.262852191925049,-1.7056598663330078,0.9253840446472168,5.323554515838623,2.921926498413086,5.818482398986816,3.873228073120117,8.152615547180176,8.93409538269043
218,1,-1.9926508665084839,1.2678054571151733,-3.873321294784546,5.384265422821045,2.5720221996307373,2.7126224040985107,-0.009638642892241478,-2.1644184589385986,7.5039262771606445,6.35500955581665,6.460865020751953,3.1362223625183105
219,0,-1.800542950630188,3.260814905166626,-7.906233310699463,6.241926193237305,-1.6429511308670044,0.7488104104995728,5.2821760177612305,3.0100619792938232,5.897200584411621,3.839564561843872,8.26130485534668,8.91600513458252
219,1,-1.9914742708206177,1.2591530084609985,-3.8646388053894043,5.382375717163086,2.561028003692627,2.698563575744629,-0.010366426780819893,-2.1611311435699463,7.496552467346191,6.3494062423706055,6.4628586769104,3.142267942428589
220,0,-1.879150390625,3.242985725402832,-7.916032791137695,6.3126349449157715,-1.7093063592910767,0.8816733360290527,5.319672584533691,3.036447286605835,5.886055946350098,3.9169013500213623,8.219854354858398,8.907634735107422
220,1,-2.000624179840088,1.2602225542068481,-3.8633410930633545,5.390364646911621,2.5502829551696777,2.6985561847686768,-0.01115069817751646,-2.1653847694396973,7.491258144378662,6.3541789054870605,6.454495906829834,3.138211965560913
221,0,-1.8969627618789673,3.2692461013793945,-7.878866672515869,6.271800518035889,-1.6154288053512573,0.750981867313385,5.290295124053955,3.049065351486206,5.860091686248779,3.8845067024230957,8.264043807983398,8.931732177734375
221,1,-2.012938976287842,1.2728530168533325,-3.8657596111297607,5.399049282073975,2.551147699356079,2.74215030670166,-0.05509939417243004,-2.174189567565918,7.495016098022461,6.379080772399902,6.442493915557861,3.1409850120544434
222,0,-1.9309056997299194,3.2585933208465576,-7.867209434509277,6.266153812408447,-1.5564398765563965,0.7881566286087036,5.321747779846191,3.068018674850464,5.742276668548584,3.914397716522217,8.23591136932373,8.97905445098877
222,1,-1.9913246631622314,1.2623919248580933,-3.868866205215454,5.384402275085449,2.5767664909362793,2.7132036685943604,-0.013376284390687943,-2.1602025032043457,7.502996921539307,6.354356288909912,6.465539932250977,3.1423795223236084
223,0,-1.9493517875671387,3.2614450454711914,-7.951045989990234,6.324005126953125,-1.6612036228179932,0.9554600715637207,5.353612422943115,2.970977306365967,5.737361907958984,3.9780337810516357,8.188694953918457,8.945109367370605
223,1,-1.9939266443252563,1.2576968669891357,-3.8652963638305664,5.3823041915893555,2.561842679977417,2.711087226867676,-0.019364919513463974,-2.162425994873047,7.495957374572754,6.351787567138672,6.461905479431152,3.143641471862793
224,0,-1.7878539562225342,3.237980842590332,-7.902698993682861,6.227500915527344,-1.641984462738037,0.8012328147888184,5.323588848114014,2.988283395767212,5.814651966094971,3.8733816146850586,8.215404510498047,8.991337776184082
224,1,-1.9849225282669067,1.2483574151992798,-3.8706023693084717,5.383050918579102,2.5739214420318604,2.6617579460144043,0.02407963201403618,-2.1648550033569336,7.496683120727539,6.335090637207031,6.474257469177246,3.1346750259399414
225,0,-1.9165328741073608,3.300912380218506,-7.969259262084961,6.311590671539307,-1.6667832136154175,0.8209497332572937,5.320353031158447,2.9916648864746094,5.855523586273193,3.9622373580932617,8.23190689086914,8.894472122192383
225,1,-2.0056562423706055,1.2659938335418701,-3.8640172481536865,5.3995361328125,2.5387141704559326,2.7042794227600098,-0.029129378497600555,-2.177018880844116,7.484013080596924,6.36111307144165,6.4435296058654785,3.1352181434631348
226,0,-1.8090022802352905,3.2440457344055176,-7.9131083488464355,6.276138782501221,-1.6744581460952759,0.8760913014411926,5.321993350982666,3.0087528228759766,5.835037708282471,3.9268620014190674,8.197994232177734,8.987411499023438
226,1,-1.9946057796478271,1.2707664966583252,-3.8783576488494873,5.394388198852539,2.561263084411621,2.691023111343384,-0.005613568238914013,-2.176255464553833,7.502182483673096,6.354552745819092,6.457736492156982,3.127661943435669
227,0,-1.85886812210083,3.2780659198760986,-7.980045795440674,6.322973251342773,-1.6767107248306274,0.840364396572113,5.314161777496338,2.9700772762298584,5.878873825073242,3.9528887271881104,8.240920066833496,8.912100791931152
227,1,-2.002490997314453,1.2700949907302856,-3.868098497390747,5.392165660858154,2.551100015640259,2.7319209575653076,-0.04244891554117203,-2.1712193489074707,7.497339248657227,6.366106986999512,6.45212984085083,3.139432191848755
228,0,-1.8157817125320435,3.2458877563476562,-7.938675403594971,6.29249906539917,-1.6971557140350342,0.8394156098365784,5.3154168128967285,3.0090997219085693,5.864586353302002,3.9114632606506348,8.211414337158203,8.946759223937988
228,1,-1.985331654548645,1.2609353065490723,-3.8754303455352783,5.380992412567139,2.573784828186035,2.69838809967041,-0.0011470019817352295,-2.1654200553894043,7.507687568664551,6.34578275680542,6.473086357116699,3.139162302017212
229,0,-1.790177345275879,3.261044979095459,-7.936489582061768,6.291253566741943,-1.6861205101013184,0.8080956339836121,5.307768821716309,3.016887903213501,5.919567584991455,3.903615951538086,8.214289665222168,8.937028884887695
229,1,-1.9947822093963623,1.2595244646072388,-3.8674540519714355,5.382528781890869,2.556999921798706,2.7065999507904053,-0.021344996988773346,-2.1677541732788086,7.496469020843506,6.351410865783691,6.461193084716797,3.1424918174743652
230,0,-1.817534327507019,3.297675132751465,-7.920610427856445,6.314861297607422,-1.6610027551651,0.7813696265220642,5.2855095863342285,3.0350444316864014,5.925392150878906,3.940371036529541,8.246591567993164,8.929649353027344
230,1,-1.9978781938552856,1.262635350227356,-3.870753288269043,5.3836870193481445,2.563541889190674,2.7155563831329346,-0.02373773232102394,-2.1649861335754395,7.498813152313232,6.355684280395508,6.462404727935791,3.1453816890716553
231,0,-1.8991237878799438,3.28594708442688,-7.917006015777588,6.323842525482178,-1.6297622919082642,0.8593853116035461,5.300991058349609,3.0110743045806885,5.791419506072998,3.931901454925537,8.204486846923828,8.975593566894531
231,1,-1.9951099157333374,1.2618072032928467,-3.8650224208831787,5.382837772369385,2.5670692920684814,2.7272799015045166,-0.02948201261460781,-2.15976881980896,7.499305248260498,6.3596673011779785,6.465828895568848,3.1518399715423584
232,0,-1.8505175113677979,3.2699332237243652,-7.939573287963867,6.288295269012451,-1.6295336484909058,0.8701303601264954,5.317116737365723,2.969289541244507,5.752562522888184,3.915322780609131,8.163003921508789,8.976207733154297
232,1,-1.9839775562286377,1.2522921562194824,-3.867117404937744,5.381785869598389,2.5660407543182373,2.6750073432922363,0.019570179283618927,-2.1621968746185303,7.499806880950928,6.3371405601501465,6.471717834472656,3.138120412826538
233,0,-1.844189167022705,3.316023349761963,-7.981148719787598,6.3140058517456055,-1.6715145111083984,0.882144570350647,5.335853576660156,2.9283688068389893,5.793333053588867,3.971479654312134,8.182605743408203,8.918806076049805
233,1,-2.016812801361084,1.2703595161437988,-3.8639283180236816,5.39730167388916,2.5417280197143555,2.7480032444000244,-0.06743934005498886,-2.176142454147339,7.488068103790283,6.378480911254883,6.439327239990234,3.1405515670776367
234,0,-1.789920449256897,3.212005138397217,-8.003767967224121,6.304898262023926,-1.7082942724227905,1.0259493589401245,5.344271659851074,2.885700225830078,5.792614936828613,3.8855974674224854,8.14712905883789,8.938860893249512
234,1,-1.9756745100021362,1.251938819885254,-3.872572660446167,5.382102012634277,2.5836901664733887,2.653148651123047,0.04402453824877739,-2.1594226360321045,7.513916492462158,6.334719657897949,6.487445831298828,3.1335721015930176
235,0,-1.8591808080673218,3.29553484916687,-7.892650127410889,6.2437639236450195,-1.6351988315582275,0.6723254919052124,5.283155918121338,3.0050013065338135,5.843510150909424,3.84706449508667,8.240595817565918,8.903899192810059
235,1,-2.013397216796875,1.26902437210083,-3.8577988147735596,5.403316974639893,2.5296647548675537,2.7297887802124023,-0.05315949767827988,-2.183162212371826,7.479938507080078,6.370264053344727,6.432280540466309,3.1285223960876465
236,0,-1.8803108930587769,3.2407774925231934,-7.859008312225342,6.264701843261719,-1.61040198802948,0.8692570328712463,5.321199417114258,3.054760217666626,5.7456183433532715,3.905909299850464,8.226414680480957,8.979950904846191
236,1,-1.9959856271743774,1.266085147857666,-3.875731945037842,5.391586780548096,2.567596912384033,2.704481363296509,-0.0041375067085027695,-2.1682469844818115,7.503841400146484,6.350677490234375,6.462821006774902,3.13313364982605
237,0,-1.8676270246505737,3.2515695095062256,-7.911296844482422,6.305446147918701,-1.6694245338439941,0.8834553956985474,5.332173824310303,2.9929378032684326,5.820492267608643,3.9139697551727295,8.217506408691406,8.944671630859375
237,1,-1.9884873628616333,1.2577776908874512,-3.8719494342803955,5.388720512390137,2.562533140182495,2.6850616931915283,0.0016381023451685905,-2.1743996143341064,7.500652313232422,6.346926212310791,6.468944549560547,3.128819465637207
238,0,-1.918133020401001,3.2736027240753174,-7.87961483001709,6.258347034454346,-1.5868170261383057,0.7200199365615845,5.302933692932129,3.0354056358337402,5.801934242248535,3.8982932567596436,8.257240295410156,8.93899154663086
238,1,-1.9938478469848633,1.2632362842559814,-3.8665859699249268,5.391347885131836,2.5511715412139893,2.690530300140381,-0.007254906930029392,-2.1698391437530518,7.494507789611816,6.34885835647583,6.4590582847595215,3.1397509574890137
239,0,-1.8871746063232422,3.248516321182251,-7.918987274169922,6.309685707092285,-1.6605207920074463,0.9450708031654358,5.339296817779541,2.9904792308807373,5.759316444396973,3.9618141651153564,8.172378540039062,8.988563537597656
239,1,-2.0011823177337646,1.2711678743362427,-3.8712425231933594,5.393424034118652,2.548403024673462,2.71193528175354,-0.02625075727701187,-2.1780011653900146,7.497149467468262,6.36004638671875,6.450708389282227,3.133636236190796
240,0,-1.9016168117523193,3.2760660648345947,-7.966438293457031,6.29831600189209,-1.6418267488479614,0.8475213050842285,5.326220989227295,2.9497852325439453,5.798309326171875,3.935720443725586,8.202823638916016,8.930668830871582
240,1,-1.9968886375427246,1.2681703567504883,-3.875338315963745,5.3922038078308105,2.5623693466186523,2.719937801361084,-0.023980218917131424,-2.1753761768341064,7.505993366241455,6.363020896911621,6.460312366485596,3.1344687938690186
241,0,-1.7872251272201538,3.2633721828460693,-7.975602149963379,6.290563583374023,-1.727431297302246,0.9234722852706909,5.329357147216797,2.9499659538269043,5.852178573608398,3.9554076194763184,8.16783618927002,8.951592445373535
241,1,-1.9925786256790161,1.262466311454773,-3.8683042526245117,5.387197494506836,2.563544273376465,2.708933115005493,-0.014387648552656174,-2.1651153564453125,7.501122951507568,6.350223541259766,6.466588973999023,3.1383354663848877
242,0,-1.8938090801239014,3.261652708053589,-8.027814865112305,6.312739849090576,-1.678139567375183,0.9608207941055298,5.319395065307617,2.916682004928589,5.8219451904296875,3.9382643699645996,8.18033218383789,8.920883178710938
242,1,-1.9922068119049072,1.2623156309127808,-3.868244171142578,5.383132457733154,2.5607173442840576,2.704758644104004,-0.013580730184912682,-2.1639180183410645,7.498162746429443,6.349284648895264,6.464910507202148,3.14241886138916
243,0,-1.7616267204284668,3.2226369380950928,-7.910068988800049,6.223154067993164,-1.6858501434326172,0.8325523734092712,5.311041831970215,3.0032219886779785,5.852982997894287,3.8565101623535156,8.210160255432129,8.97458553314209
243,1,-1.9926280975341797,1.2610247135162354,-3.867201089859009,5.386906147003174,2.56455135345459,2.7056498527526855,-0.013009492307901382,-2.164177179336548,7.49820613861084,6.352330684661865,6.464587688446045,3.143357753753662
244,0,-1.8728368282318115,3.2764170169830322,-7.971308708190918,6.322303771972656,-1.691314935684204,0.9004260897636414,5.322488307952881,2.975159168243408,5.878640651702881,3.9337832927703857,8.22774600982666,8.89995002746582
244,1,-1.9946205615997314,1.2616169452667236,-3.8669066429138184,5.386112213134766,2.5636355876922607,2.7076339721679688,-0.013726064935326576,-2.163785696029663,7.4983110427856445,6.351107120513916,6.464275360107422,3.14273738861084
245,0,-1.8657467365264893,3.2566418647766113,-7.890530109405518,6.267830848693848,-1.6546642780303955,0.8301841020584106,5.306297779083252,3.026928663253784,5.845836639404297,3.867335081100464,8.221699714660645,8.953215599060059
245,1,-1.9948359727859497,1.2617011070251465,-3.8678340911865234,5.386709690093994,2.5645527839660645,2.708329200744629,-0.012390455231070518,-2.1657891273498535,7.498961448669434,6.352818965911865,6.4644083976745605,3.1418120861053467
246,0,-1.8276922702789307,3.2182180881500244,-7.914811611175537,6.275001525878906,-1.6462209224700928,0.8729878664016724,5.309892654418945,3.0182690620422363,5.8451762199401855,3.8803317546844482,8.224847793579102,8.944668769836426
246,1,-1.9958745241165161,1.2594767808914185,-3.867140769958496,5.386458873748779,2.563706874847412,2.7075610160827637,-0.013274788856506348,-2.1656298637390137,7.499419689178467,6.353182315826416,6.464699745178223,3.143179416656494
247,0,-1.8558059930801392,3.2442853450775146,-7.911323070526123,6.296237945556641,-1.684988260269165,0.8335796594619751,5.313551902770996,3.020294189453125,5.861084938049316,3.9228014945983887,8.221978187561035,8.933758735656738
247,1,-1.9957075119018555,1.260162115097046,-3.8662939071655273,5.387296676635742,2.564276933670044,2.707240581512451,-0.014440372586250305,-2.163703203201294,7.498596668243408,6.3523030281066895,6.4644083976745605,3.1416409015655518
248,0,-1.7878108024597168,3.257312297821045,-7.913703441619873,6.2844929695129395,-1.6641383171081543,0.81941819190979,5.296387672424316,3.022660493850708,5.880431652069092,3.9122297763824463,8.228161811828613,8.960166931152344
248,1,-1.9963375329971313,1.2600313425064087,-3.864899158477783,5.3902788162231445,2.5648162364959717,2.7100136280059814,-0.015184704214334488,-2.163785696029663,7.498072624206543,6.354716777801514,6.464330196380615,3.1418933868408203
249,0,-1.8688770532608032,3.246704339981079,-7.96174955368042,6.307636737823486,-1.6684727668762207,0.8884263038635254,5.302785873413086,3.005249261856079,5.884222984313965,3.925335168838501,8.240167617797852,8.928078651428223
249,1,-1.994882583618164,1.2618638277053833,-3.8650152683258057,5.388528823852539,2.562643527984619,2.709794521331787,-0.018022360280156136,-2.1644396781921387,7.49617862701416,6.353554725646973,6.461307048797607,3.143252372741699
250,0,-1.8320649862289429,3.2438206672668457,-7.902930736541748,6.257146835327148,-1.6444125175476074,0.809909999370575,5.2919602394104,3.031573534011841,5.834847927093506,3.8940958976745605,8.207995414733887,8.978079795837402
250,1,-1.9932256937026978,1.2623523473739624,-3.8670506477355957,5.389868259429932,2.5651345252990723,2.711780071258545,-0.014367293566465378,-2.1655941009521484,7.4978413581848145,6.3528265953063965,6.462650299072266,3.1410293579101562
251,0,-1.8327486515045166,3.2691867351531982,-7.9818034172058105,6.322294235229492,-1.6765397787094116,0.9473617076873779,5.328861713409424,2.958324909210205,5.838581085205078,3.9548351764678955,8.177837371826172,8.93799114227295
251,1,-1.9971823692321777,1.2669637203216553,-3.864673376083374,5.385923385620117,2.5618228912353516,2.7320191860198975,-0.038628820329904556,-2.163161277770996,7.497777938842773,6.36257791519165,6.457394123077393,3.1487555503845215
252,0,-1.806014060974121,3.2155003547668457,-7.958391189575195,6.290457248687744,-1.6492302417755127,0.9151628017425537,5.307829856872559,2.9400110244750977,5.824820041656494,3.8837733268737793,8.201203346252441,8.944283485412598
252,1,-1.9844791889190674,1.2581019401550293,-3.8703298568725586,5.380956172943115,2.5746216773986816,2.6937198638916016,0.003675282932817936,-2.1617705821990967,7.503200054168701,6.3425984382629395,6.468760967254639,3.139023542404175
253,0,-1.8033168315887451,3.2434606552124023,-7.921879768371582,6.251299858093262,-1.6630241870880127,0.7939735054969788,5.289511203765869,3.0054938793182373,5.844977378845215,3.8813326358795166,8.212553977966309,8.93698787689209
253,1,-1.994139313697815,1.2557728290557861,-3.867232322692871,5.385934829711914,2.5548477172851562,2.673369884490967,0.007538647390902042,-2.169344902038574,7.490783214569092,6.339503288269043,6.461095333099365,3.130565881729126
254,0,-1.832685947418213,3.2529265880584717,-7.907759666442871,6.274183750152588,-1.6740838289260864,0.8023777008056641,5.300675392150879,3.051624059677124,5.880918502807617,3.909458637237549,8.232035636901855,8.936193466186523
254,1,-2.007307291030884,1.2626725435256958,-3.8648641109466553,5.400234699249268,2.551342487335205,2.7072503566741943,-0.024005765095353127,-2.1751513481140137,7.494996547698975,6.363579750061035,6.456262111663818,3.133746862411499
